IMDb ID	Title	Year	Language(s)
tt0533510	The Wish	1998	English
tt0539351	Dead Man Dating	1998	English
tt0539355	Dream Sorcerer	1998	English
tt0539374	I've Got You Under My Skin	1998	English
tt0539431	Something Wicca This Way Comes	1998	English
tt0539439	Thank You for Not Morphing	1998	English
tt0539449	The Fourth Sister	1998	English
tt0539462	The Wedding from Hell	1998	English
tt0539464	The Witch Is Back	1998	English
tt0559019	Brought to You in Dharmavision	1998	N/A
tt0559021	Daughter of the Bride of Finkelstein	1998	English
tt0559026	Dharma and Greg's First Romantic Valentine's Day Weekend	1998	English
tt0559030	Do You Want Fries with That?	1998	N/A
tt0559061	Like, Dharma's Totally Got a Date	1998	N/A
tt0559071	Old Yeller	1998	N/A
tt0559080	Ringing Up Baby	1998	N/A
tt0559098	The House That Dharma Built	1998	English
tt0559102	The Paper Hat Anniversary	1998	N/A
tt0559104	The Second Coming of Leonard	1998	N/A
tt0559123	Yes, We Have No Bananas	1998	N/A
tt0567952	Day for Knight	1998	English
tt0567993	Good Luck, Ruth Johnson	1998	English
tt0568000	Hazed and Confused	1998	English
tt0568097	Split Second	1998	English
tt0568100	Stuck on You	1998	English
tt0568116	The Good Fight	1998	English
tt0568136	They Treat Horses, Don't They?	1998	English
tt0568138	Think Warm Thoughts	1998	English
tt0568150	Vanishing Act	1998	English
tt0568681	Law & Order	1998	English
tt0574143	Civil War	1998	English
tt0574192	Mia Famiglia	1998	English
tt0574195	Moving Out	1998	English
tt0574224	Six Feet Under	1998	English
tt0574230	T-Ball	1998	English
tt0574234	The Apartment	1998	English
tt0574239	The Checkbook	1998	English
tt0574247	The Garage Sale	1998	English
tt0574255	The Ride-Along	1998	English
tt0574258	The Sitter	1998	English
tt0574266	The Wedding: Part 1	1998	English
tt0574267	The Wedding: Part 2	1998	English
tt0583437	The One After Ross Says Rachel	1998	English
tt0583440	The One Hundredth	1998	English
tt0583467	The One Where Phoebe Hates PBS	1998	English
tt0583486	The One Where Ross Moves In	1998	English
tt0583505	The One with All the Haste	1998	English
tt0583507	The One with All the Kissing	1998	English
tt0583512	The One with All the Rugby	1998	English
tt0583513	The One with All the Wedding Dresses	1998	English
tt0583525	The One with Joey's Dirty Day	1998	English
tt0583541	The One with Phoebe's Uterus	1998	English
tt0583547	The One with Rachel's Crush	1998	English
tt0583552	The One with Rachel's New Dress	1998	English
tt0583563	The One with Ross's Sandwich	1998	English
tt0583566	The One with Ross's Wedding: Part One	1998	English
tt0583600	The One with the Embryos	1998	English
tt0583604	The One with the Fake Party	1998	English
tt0583608	The One with the Free Porn	1998	English
tt0583617	The One with the Inappropriate Sister	1998	English
tt0583618	The One with the Invitation	1998	English
tt0583622	The One with the Kips	1998	English
tt0583652	The One with All the Thanksgivings	1998	English
tt0583659	The One with the Worst Best Man Ever	1998	English
tt0583660	The One with the Yeti	1998	English
tt0620138	Richie's Song	1998	English
tt0624181	Adrian's Garden	1998	N/A
tt0624185	Approaching Zero	1998	English
tt0624192	Darkness Visible	1998	English
tt0624194	Double Date	1998	English
tt0624195	End Game	1998	English
tt0624200	Fuzzy Logic	1998	English
tt0624205	Half Life	1998	English, Bulgarian
tt0624212	In Between	1998	English
tt0624214	Inside Out	1998	English
tt0624217	Last Night	1998	English
tt0624225	Mandatory Refusal	1998	English
tt0624229	New Regime	1998	English
tt0624233	Not Was	1998	English
tt0624235	Off Profile	1998	English
tt0624236	Old Habits	1998	N/A
tt0624241	Psychic Pilgrim	1998	English
tt0624247	Soul Sacrifice	1998	English
tt0624248	Spec Ops	1998	N/A
tt0624254	Third Person	1998	English
tt0651296	Cold Reality	1998	N/A
tt0651298	Warrior Eternal	1998	N/A
tt0651299	Warrior Eternal: Part II	1998	N/A
tt0651302	Immortal Kombat	1998	N/A
tt0668285	Ancient Tribes	1998	English
tt0668286	Animal Farm	1998	English
tt0668294	Escape from Oz	1998	English
tt0668297	Family Bizness	1998	English
tt0668302	Great Men	1998	English
tt0668307	Losing Your Appeal	1998	English
tt0668320	Strange Bedfellows	1998	English
tt0668323	The Tip	1998	English
tt0697659	The Bookstore	1998	English
tt0697663	The Burning	1998	English
tt0697670	The Cartoon	1998	English
tt0697683	The Dealership	1998	English
tt0697695	The Finale	1998	English
tt0697701	The Frogger	1998	English
tt0697727	The Maid	1998	English
tt0697761	The Puerto Rican Day	1998	English
tt0697767	The Reverse Peephole	1998	English
tt0697791	The Strongbox	1998	English
tt0697813	The Wizard	1998	English
tt0698618	Bay of Married Pigs	1998	English
tt0698649	Models and Mortals	1998	English
tt0698652	Oh Come All Ye Faithful	1998	English
tt0698663	Sex and the City	1998	English
tt0698670	The Baby Shower	1998	English
tt0698679	The Drought	1998	English
tt0698685	The Monogamists	1998	English
tt0698688	The Power of Female Sex	1998	English
tt0698690	The Turtle and the Hare	1998	English
tt0698692	Three's a Crowd	1998	English
tt0698697	Valley of the Twenty-Something Guys	1998	English
tt0701083	D'oh-in' in the Wind	1998	English
tt0701149	Lard of the Dance	1998	English
tt0701280	Treehouse of Horror IX	1998	English
tt0702717	Asylum	1998	English
tt0702718	California Reich	1998	English
tt0702719	Common Ground	1998	English
tt0702732	Genesis	1998	English
tt0702742	Lipschitz Live!	1998	English
tt0702746	Mother and Child	1998	English
tt0702752	Oh Brother, Where Art Thou?	1998	N/A
tt0702758	Prophets and Loss	1998	English
tt0702766	Slidecage	1998	English
tt0702773	The Alternateville Horror	1998	English
tt0702777	The Dying Fields	1998	English
tt0702797	Virtual Slide	1998	English
tt0702799	World Killer	1998	English
tt0705903	Cartman's Mom is Still a Dirty Slut	1998	English
tt0705904	Cartman's Mom Is a Dirty Slut	1998	English
tt0705907	Chef Aid	1998	English
tt0705909	Chef's Salty Chocolate Balls	1998	English
tt0705911	Chickenlover	1998	English
tt0705914	City on the Edge of Forever	1998	English
tt0705915	Clubhouses	1998	English
tt0705916	Conjoined Fetus Lady	1998	English
tt0705917	Cow Days	1998	English
tt0705919	Damien	1998	English
tt0705927	Gnomes	1998	English
tt0705934	Ike's Wee Wee	1998	English
tt0705941	Mecha-Streisand	1998	English
tt0705942	Merry Christmas Charlie Manson!	1998	English
tt0705962	Spookyfish	1998	English
tt0705967	Summer Sucks	1998	English
tt0705976	Tom's Rhinoplasty	1998	English
tt0708876	Demon	1998	English
tt0708882	Drone	1998	English
tt0708890	Extreme Risk	1998	English
tt0708910	Hunters	1998	English
tt0708912	In the Flesh	1998	English
tt0708913	Infinite Regress	1998	English
tt0708926	Living Witness	1998	English
tt0708931	Message in a Bottle	1998	English
tt0708936	Night	1998	English
tt0708939	Nothing Human	1998	English
tt0708940	Once Upon a Time	1998	English
tt0708941	One	1998	English
tt0708947	Prey	1998	English
tt0708962	Retrospect	1998	English
tt0708985	The Killing Game: Part 2	1998	English
tt0708986	The Omega Directive	1998	English
tt0708994	Thirty Days	1998	English
tt0708997	Timeless	1998	English
tt0709007	Vis À Vis	1998	English
tt0709008	Waking Moments	1998	English
tt0709045	Bane	1998	N/A
tt0709061	Cor-ai	1998	English
tt0709079	Enigma	1998	English
tt0709090	Family	1998	English
tt0709107	In the Line of Duty	1998	N/A
tt0709123	Message in a Bottle	1998	English
tt0709127	Need	1998	N/A
tt0709142	Politics	1998	English
tt0709144	Prisoners	1998	N/A
tt0709164	Secrets	1998	English
tt0709175	Solitudes	1998	English
tt0709177	Spirits	1998	English
tt0709192	The Gamekeeper	1998	English
tt0709199	The Serpent's Lair	1998	English
tt0709202	The Tok'ra: Part 1	1998	N/A
tt0709203	The Tok'ra: Part 2	1998	N/A
tt0709208	Thor's Chariot	1998	English
tt0709212	Tin Man	1998	N/A
tt0709213	Touchstone	1998	English
tt0709219	Within the Serpent's Grasp	1998	English
tt0720072	Drive in	1998	English
tt0720074	Eric's Buddy	1998	English
tt0720075	Eric's Burger Job	1998	English
tt0720143	That '70s Pilot	1998	English
tt0720167	Streaking	1998	English
tt0720170	Sunday, Bloody Sunday	1998	English
tt0720175	Thanksgiving	1998	English
tt0720179	The Best Christmas Ever	1998	English
tt0720184	The Keg	1998	English
tt0748737	A New Lease on Life	1998	English
tt0748752	Between a Rock and Harlin's Place	1998	English
tt0748758	Boo! Humbug	1998	English
tt0748843	Pilot	1998	N/A
tt0751070	All Souls	1998	English
tt0751081	Bad Blood	1998	English
tt0751089	Chinga	1998	English
tt0751104	Dreamland	1998	English, Hopi
tt0751105	Dreamland II	1998	English
tt0751106	Drive	1998	English
tt0751127	Folie a Deux	1998	English
tt0751138	How the Ghosts Stole Christmas	1998	English
tt0751150	Kill Switch	1998	English
tt0751151	Kitsunegari	1998	English
tt0751161	Mind's Eye	1998	English
tt0751177	Patient X	1998	English, Russian
tt0751199	Schizogeny	1998	English
tt0751220	The Beginning	1998	English
tt0751231	The Pine Bluff Variant	1998	English
tt0751234	The Red and the Black	1998	English
tt0751247	Travelers	1998	English
tt0751249	Triangle	1998	English, German
tt0757027	Terrance and Phillip in Not Without My Anus	1998	English
tt0757760	Eric's Birthday	1998	English
tt0764384	Driving Frank	1998	English
tt0764387	Getting Even	1998	English
tt0764388	Good Girls	1998	English
tt0764391	Marie's Meatballs	1998	English
tt0764416	The Invasion	1998	English
tt0764422	Traffic School	1998	English
tt0765905	Fat City	1998	English
tt0765909	Pilot	1998	English
tt0766079	Chickenpox	1998	English
tt0766086	Roger Ebert Should Lay Off the Fatty Foods	1998	English
tt0766090	The Mexican Staring Frog of Southern Sri Lanka	1998	English
tt0769082	The Family Bed	1998	English
tt0776257	That Disco Episode	1998	English
tt0777557	Battle of the Sexists	1998	English
tt0813139	Video Playback: TNN's First 15 Years	1998	English
tt0831991	The One with Ross's Wedding: Part Two	1998	English
tt0840980	Head Case	1998	English
tt0893212	The Chronicle	1998	English
tt1434047	Episode #1.1	1999	N/A
tt1434048	Episode #1.2	1999	N/A
tt1434049	Episode #1.3	1999	N/A
tt1434050	Episode #1.4	1999	N/A
tt0118665	Baby Geniuses	1999	English
tt0120188	Three Kings	1999	English, Arabic
tt0120363	Toy Story 2	1999	English, Arabic, Spanish
tt0120601	Being John Malkovich	1999	English
tt0120604	Beowulf	1999	English
tt0120616	The Mummy	1999	English, Egyptian (Ancient), Arabic, Chinese, Hebrew, Hungarian
tt0120617	Bravo Two Zero	1999	English, Portuguese, Spanish
tt0120620	Brokedown Palace	1999	English, Thai
tt0120646	The Deep End of the Ocean	1999	English
tt0120655	Dogma	1999	English
tt0120657	The 13th Warrior	1999	English, Latin, Swedish, Norse,  Old, Danish
tt0120662	Eye of the Beholder	1999	English
tt0120663	Eyes Wide Shut	1999	English
tt0120689	The Green Mile	1999	English, French
tt0120716	Jakob the Liar	1999	English
tt0120784	Payback	1999	English
tt0120855	Tarzan	1999	English
tt0120891	Wild Wild West	1999	English
tt0120907	eXistenZ	1999	English
tt0120910	Fantasia 2000	1999	English
tt0120915	Star Wars: Episode I - The Phantom Menace	1999	English
tt0122933	Analyze This	1999	English
tt0123964	Life	1999	English
tt0124298	Blast from the Past	1999	English, French, German, Latin
tt0124315	The Cider House Rules	1999	English
tt0125439	Notting Hill	1999	English, Spanish
tt0125664	Man on the Moon	1999	English
tt0126886	Election	1999	English, Spanish
tt0128137	The Confession	1999	English, Hebrew
tt0128278	Instinct	1999	English
tt0129167	The Iron Giant	1999	English
tt0130121	Mickey Blue Eyes	1999	English
tt0131325	Bowfinger	1999	English
tt0131369	Edtv	1999	English
tt0131566	Rogue Trader	1999	English
tt0131646	Wing Commander	1999	English
tt0132347	Mystery Men	1999	English
tt0132477	October Sky	1999	English
tt0132905	No One Writes to the Colonel	1999	Spanish
tt0133093	The Matrix	1999	English
tt0133385	Asterix and Obelix vs. Caesar	1999	French, German
tt0134033	Plunkett & Macleane	1999	English
tt0134119	The Talented Mr. Ripley	1999	English, Italian
tt0134273	8MM	1999	English
tt0137363	Arlington Road	1999	English
tt0137494	Entrapment	1999	English
tt0137523	Fight Club	1999	English
tt0138304	The Astronaut's Wife	1999	English
tt0138510	Idle Hands	1999	English
tt0139134	Cruel Intentions	1999	English, Vietnamese, French
tt0139151	Inferno	1999	English
tt0139239	Go	1999	English
tt0139462	Message in a Bottle	1999	English
tt0139668	True Crime	1999	English
tt0139699	Varsity Blues	1999	English
tt0139809	The Thirteenth Floor	1999	English
tt0140352	The Insider	1999	English, Japanese, Arabic, Persian
tt0141369	Inspector Gadget	1999	English, Norwegian, French, Spanish
tt0142342	Big Daddy	1999	English, Italian
tt0142688	The Ninth Gate	1999	English, French, Latin, Portuguese, Spanish
tt0143145	The World Is Not Enough	1999	English, Russian, Spanish
tt0144117	The Boondock Saints	1999	English, Spanish, Papiamento, Russian, Latin
tt0144146	Convergence	1999	English
tt0144168	Dick	1999	English
tt0144214	The General's Daughter	1999	English
tt0144640	Three to Tango	1999	English
tt0145503	Sunshine	1999	English, French
tt0145531	Stigmata	1999	English, Assyrian Neo-Aramaic, Portuguese, Italian, Aramaic
tt0145653	Angela's Ashes	1999	English
tt0145660	Austin Powers: The Spy Who Shagged Me	1999	English, German
tt0145681	The Bone Collector	1999	English
tt0146455	Babylon 5: A Call to Arms	1999	English
tt0146675	End of Days	1999	English, Latin
tt0146838	Any Given Sunday	1999	English
tt0147800	10 Things I Hate About You	1999	English, French
tt0149261	Deep Blue Sea	1999	English, Spanish
tt0150377	Double Jeopardy	1999	English
tt0151137	The Messenger: The Story of Joan of Arc	1999	English, Latin
tt0151568	Topsy-Turvy	1999	English, French, German, Italian, Japanese
tt0151738	Never Been Kissed	1999	English
tt0151804	Office Space	1999	English
tt0155267	The Thomas Crown Affair	1999	English, German, Polish, French
tt0155711	Flawless	1999	English
tt0156934	Random Hearts	1999	English
tt0158371	Sweet and Lowdown	1999	English
tt0158983	South Park: Bigger, Longer & Uncut	1999	English
tt0159097	The Virgin Suicides	1999	English
tt0160862	She's All That	1999	English
tt0160916	The Story of Us	1999	English, Italian
tt0161010	The Trench	1999	English
tt0162661	Sleepy Hollow	1999	English, Latin
tt0162735	Vendetta	1999	English, Italian
tt0162909	Yana's Friends	1999	Hebrew, Russian, English
tt0163187	Runaway Bride	1999	English
tt0163639	Galapagos	1999	English
tt0163651	American Pie	1999	English
tt0163988	Bringing Out the Dead	1999	English
tt0164181	Stir of Echoes	1999	English
tt0164221	Virtual Sexuality	1999	English
tt0164912	Stuart Little	1999	English, Dutch
tt0165662	Candyman: Day of the Dead	1999	English, Spanish
tt0165710	Detroit Rock City	1999	English
tt0165773	Felicia's Journey	1999	English, Irish, French
tt0165798	Ghost Dog: The Way of the Samurai	1999	English, French
tt0165854	The Limey	1999	English
tt0165874	The Mating Habits of the Earthbound Human	1999	English
tt0166175	East Is East	1999	English, Urdu
tt0166485	Anna and the King	1999	English, Thai, French
tt0166896	The Straight Story	1999	English
tt0166943	Music of the Heart	1999	English, Spanish
tt0167404	The Sixth Sense	1999	English, Latin, Spanish
tt0168122	Pirates of Silicon Valley	1999	English
tt0168987	Better Than Chocolate	1999	English
tt0169547	American Beauty	1999	English
tt0170259	Luna Papa	1999	Russian, Tajik, Uzbek
tt0170718	The Trouble with Perpetual Deja-Vu	1999	English
tt0171685	Ratcatcher	1999	English
tt0171804	Boys Don't Cry	1999	English
tt0172396	The End of the Affair	1999	English
tt0172493	Girl, Interrupted	1999	English
tt0174856	The Hurricane	1999	English
tt0175880	Magnolia	1999	English, German, French
tt0176269	Universal Soldier: The Return	1999	English
tt0177789	Galaxy Quest	1999	English
tt0178737	Mansfield Park	1999	English
tt0179116	But I'm a Cheerleader	1999	English
tt0179148	The Devil's Arithmetic	1999	English
tt0179804	Bonanno: A Godfather's Story	1999	English, Italian
tt0181312	Bill Diamond - Geschichte eines Augenblicks	1999	German
tt0181316	Blue Streak	1999	English, Spanish
tt0182576	Family Guy	1998–	English, Portuguese
tt0182789	Bicentennial Man	1999	English
tt0184424	Eddie Izzard: Dress to Kill	1999	English, French, German, Spanish
tt0184526	Gorgeous	1999	Cantonese, English, Mandarin, Japanese, Min Nan
tt0185125	All About My Mother	1999	Spanish, Catalan
tt0185371	House on Haunted Hill	1999	English
tt0185937	The Blair Witch Project	1999	English
tt0186508	Buena Vista Social Club	1999	English, Spanish
tt0187844	Premiere	1999	English
tt0188030	Butterfly	1999	Spanish, Gallegan, Latin
tt0188674	Human Traffic	1999	English
tt0188863	Love Stinks	1999	English
tt0189630	Kadosh	1999	Hebrew
tt0191043	The Color of Paradise	1999	Persian, Azerbaijani
tt0199683	Kikujiro	1999	Japanese
tt0204709	An Affair of Love	1999	French
tt0205000	Deuce Bigalow: Male Gigolo	1999	English
tt0206636	Chris Rock: Bigger & Blacker	1999	English
tt0207120	Spider-Man Unlimited	1999–2005	English
tt0207639	The Old Man and the Sea	1999	English, Spanish
tt0209189	Not One Less	1999	Mandarin
tt0209463	The Wind Will Carry Us	1999	Persian
tt0210234	Pokémon: The Movie 2000	1999	Japanese
tt0213877	Meditations on Revolutions Part II: The Space in Between	1999	N/A
tt0220509	HeadSpace	1999	N/A
tt0221063	The Sentimental Teaser	1999	Spanish
tt0221111	Dead or Alive	1999	Mandarin, Japanese
tt0222368	The Nameless	1999	Spanish
tt0232464	Priklyucheniya v Izumrudnom Gorode. Serebryanye tufelki	1999	Russian
tt0235060	The Road Home	1999	Mandarin
tt0235198	Audition	1999	Japanese
tt0240760	The Night Ferris Bueller Died	1999	English
tt0260817	Comedy Central's Canned Ham: The Dr. Evil Story	1999	English
tt0274199	The Vietnam War: A Descent Into Hell	1999	English
tt0299740	Dawson's Creek: Behind the Scenes	1999	English
tt0338582	Big Break Stars of the Future	1999–	English
tt0388629	One Piece	1999–	Japanese, English
tt0394910	Dark Frontier	1999	English
tt0419384	Biogenesis	1999	English, French
tt0433018	A Piece of the Action: Behind the Scenes of 'Rush Hour'	1999	English
tt0452749	Behold the Asian: How One Becomes What One Is	1999	N/A
tt0475205	Supernatural Science	1999–2001	English
tt0500144	Depeche Mode: The Videos 86>98	1999	English
tt0512834	City of...	1999	English
tt0512860	Hero	1999	English
tt0512862	I Fall to Pieces	1999	N/A
tt0512863	I Will Remember You	1999	English
tt0512865	In the Dark	1999	English
tt0512880	Parting Gifts	1999	English
tt0512890	Rm w/a Vu	1999	English
tt0512894	Sense and Sensitivity	1999	English
tt0512908	The Bachelor Party	1999	English
tt0519409	Golem	1999	English
tt0533392	Bad Girls	1999	English
tt0533399	Beer Bad	1999	English
tt0533406	Choices	1999	English
tt0533408	Consequences	1999	English
tt0533415	Doppelgangland	1999	English
tt0533417	Earshot	1999	English
tt0533430	Gingerbread	1999	English, German
tt0533435	Graduation Day: Part 2	1999	English
tt0533440	Helpless	1999	English
tt0533443	Hush	1999	English
tt0533457	Living Conditions	1999	English
tt0533469	Pangs	1999	English
tt0533488	Something Blue	1999	English
tt0533498	The Freshman	1999	English
tt0533503	The Initiative	1999	English
tt0533506	The Prom	1999	English
tt0533512	The Zeppo	1999	English, Latin
tt0539356	Déjà Vu All Over Again	1999	English
tt0539463	The Wendigo	1999	English
tt0559022	Death & Violins	1999	N/A
tt0559027	Dharma and the Horse She Rode in On	1999	English
tt0559028	Dharma's Inferno	1999	N/A
tt0559047	I Did It for You, Kitty	1999	English
tt0559059	Lawyers, Beer and Money	1999	English
tt0559062	Looking for the Goodbars	1999	English
tt0559081	Run, Dharma, Run	1999	English
tt0559111	Tie-Dying the Knot	1999	N/A
tt0567948	Choosing Joi	1999	English
tt0567962	Double Blind	1999	English
tt0567995	Great Expectations	1999	English
tt0567996	Greene with Envy	1999	English
tt0568009	How the Finch Stole Christmas	1999	English
tt0568010	Humpty Dumpty	1999	English
tt0568026	Last Rites	1999	English, Serbian, Latin, Croatian
tt0568027	Leave It to Weaver	1999	English
tt0568044	Middle of Nowhere	1999	English
tt0568057	Nobody Doesn't Like Amanda Lee	1999	English
tt0568072	Point of Origin	1999	English
tt0568074	Power	1999	English
tt0568082	Rites of Spring	1999	English
tt0568092	Sins of the Fathers	1999	English
tt0568127	The Peace of Wild Things	1999	English
tt0568132	The Storm: Part 1	1999	English
tt0568144	Truth & Consequences	1999	English
tt0574138	Boob Job	1999	N/A
tt0574147	Cousin Gerard	1999	English
tt0574155	Debra's Workout	1999	English
tt0574183	Left Back	1999	English
tt0574194	Move Over	1999	English
tt0574240	The Christmas Picture	1999	English
tt0574257	The Sister	1999	English
tt0574268	The Will	1999	English
tt0574277	You Bet	1999	English
tt0576911	A Hero Sits Next Door	1999	English
tt0576923	Brian: Portrait of a Dog	1999	English
tt0576924	Chitty Chitty Death Bang	1999	English
tt0576925	Da Boom	1999	English
tt0576927	Death Has a Shadow	1999	English
tt0576940	Holy Crap	1999	English
tt0576942	I Never Met the Dead Man	1999	English
tt0576948	Mind Over Murder	1999	English
tt0576959	Peter, Peter, Caviar Eater	1999	English
tt0576972	The Son Also Draws	1999	English
tt0578067	A Bug's Life	1999	English
tt0578070	A Human Reaction	1999	English
tt0578072	Back and Back and Back to the Future	1999	English
tt0578080	DNA Mad Scientist	1999	English
tt0578084	Durka Returns	1999	English
tt0578091	I, E.T.	1999	English
tt0578116	PK Tech Girl	1999	English
tt0578123	Rhapsody in Blue	1999	English
tt0578133	That Old Black Magic	1999	English
tt0578135	The Flax	1999	English
tt0578140	They've Got a Secret	1999	English
tt0578141	Throne for a Loss	1999	English
tt0578142	Through the Looking Glass	1999	English
tt0578143	Till the Blood Runs Clear	1999	French
tt0582679	Pilot	1999	English
tt0583438	The One After Vegas	1999	English
tt0583452	The One Where Everybody Finds Out	1999	English
tt0583455	The One Where Joey Loses His Insurance	1999	English
tt0583468	The One Where Phoebe Runs	1999	English
tt0583475	The One Where Rachel Smokes	1999	English
tt0583479	The One Where Ross Can't Flirt	1999	English
tt0583482	The One Where Ross Got High	1999	English
tt0583483	The One Where Ross Hugs Rachel	1999	English
tt0583500	The One in Vegas: Part 1	1999	English
tt0583511	The One with All the Resolutions	1999	English
tt0583517	The One with Chandler's Work Laugh	1999	English
tt0583523	The One with Joey's Bag	1999	English
tt0583524	The One with Joey's Big Break	1999	English
tt0583530	The One with Joey's Porsche	1999	English
tt0583551	The One with Rachel's Inadvertent Kiss	1999	English
tt0583559	The One with Ross' Teeth	1999	English
tt0583560	The One with Ross's Denial	1999	English
tt0583575	The One with the Ball	1999	English
tt0583593	The One with the Cop	1999	English
tt0583610	The One with the Girl Who Hits Joey	1999	English
tt0583639	The One with the Ride Along	1999	English
tt0583641	The One with the Routine	1999	English
tt0584423	A Big Piece of Garbage	1999	English
tt0584425	A Fishful of Dollars	1999	English
tt0584426	A Flight to Remember	1999	English
tt0584427	A Head in the Polls	1999	English
tt0584438	Fear of a Bot Planet	1999	English
tt0584439	Fry and the Slurm Factory	1999	English
tt0584441	Hell Is Other Robots	1999	English
tt0584449	Space Pilot 3000	1999	English
tt0584465	Xmas Story	1999	English
tt0624182	All Good Things	1999	English
tt0624184	Any Means Necessary	1999	N/A
tt0624186	Before I Sleep	1999	English
tt0624187	Beyond the Pale	1999	N/A
tt0624188	Cat and Mouse	1999	N/A
tt0624202	Gates of Hell	1999	N/A
tt0624206	Hand to Hand	1999	N/A
tt0624210	I Remember Paris	1999	N/A
tt0624211	Imitation of Death	1999	English
tt0624220	Looking for Michael	1999	N/A
tt0624222	Love and Country	1999	N/A
tt0624237	On Borrowed Time	1999	N/A
tt0624239	Opening Night Jitters	1999	English
tt0624240	Outside the Box	1999	English
tt0624245	Slipping Into Darkness	1999	N/A
tt0624246	Someone Else's Shadow	1999	English
tt0624253	Third Party Ripoff	1999	English
tt0624256	Threshold of Pain	1999	N/A
tt0624261	Under the Influence	1999	N/A
tt0624266	Walk on By	1999	N/A
tt0629606	A Single Life	1999	English
tt0629669	Hysteria	1999	English
tt0629693	...Or Just Look Like One	1999	English
tt0629700	Payback	1999	English
tt0629735	Sophomore Jinx	1999	English, French
tt0629737	Stalked	1999	English
tt0629739	Stocks & Bondage	1999	English
tt0629750	Uncivilized	1999	English
tt0629753	Wanderlust	1999	English, Spanish, German
tt0668290	Cruel and Unusual Punishments	1999	English
tt0668306	Legs	1999	English
tt0668309	Napoleon's Boney Parts	1999	English
tt0668313	Out o' Time	1999	English
tt0668316	Secret Identities	1999	English
tt0668324	The Truth and Nothing But...	1999	English
tt0668326	U.S. Male	1999	English
tt0668327	Unnatural Disasters	1999	English
tt0690246	285 South	1999	English
tt0690253	Blood Brother	1999	English
tt0690268	Heat Wave	1999	English
tt0690275	Leaving Normal	1999	N/A
tt0690280	Missing	1999	English
tt0690281	Monsters	1999	English
tt0690284	Pilot	1999	English
tt0690285	River Dog	1999	English
tt0690294	The Balance	1999	N/A
tt0690298	The Morning After	1999	N/A
tt0698633	Evolution	1999	English
tt0698634	Ex and the City	1999	English
tt0698635	Four Women and a Funeral	1999	English
tt0698637	Games People Play	1999	English
tt0698645	La Douleur Exquise!	1999	English
tt0698653	Old Dogs, New Dicks	1999	English
tt0698667	Take Me Out to the Ball Game	1999	English
tt0698669	The Awful Truth	1999	English
tt0698673	The Caste System	1999	English
tt0698675	The Cheating Curve	1999	English
tt0698676	The Chicken Dance	1999	English
tt0698680	The Freak Show	1999	English
tt0698681	The Fuck Buddy	1999	English
tt0698684	The Man, the Myth, the Viagra	1999	English
tt0698691	They Shoot Single People, Don't They?	1999	English
tt0701283	Treehouse of Horror X	1999	English
tt0702713	A Current Affair	1999	English
tt0702715	Applied Physics	1999	English
tt0702720	Data World	1999	English
tt0702727	Easy Slider	1999	English
tt0702739	The Java Jive	1999	English
tt0702745	Map of the Mind	1999	English
tt0702748	My Brother's Keeper	1999	English
tt0702749	Net Worth	1999	English
tt0702750	New Gods for Old	1999	English
tt0702755	Please Press One	1999	English
tt0702760	Revelations	1999	English
tt0702761	Roads Taken	1999	English
tt0702765	Slide by Wire	1999	English
tt0702771	Strangers and Comrades	1999	English
tt0702775	The Chasm	1999	English
tt0702783	The Great Work	1999	English
tt0702789	The Return of Maggie Beckett	1999	English
tt0702791	The Unstuck Man	1999	English
tt0702798	Way Out West	1999	English
tt0705223	46 Long	1999	English
tt0705224	A Hit Is a Hit	1999	English
tt0705231	Boca	1999	English
tt0705236	College	1999	English
tt0705239	Denial, Anger, Acceptance	1999	English
tt0705241	Down Neck	1999	English
tt0705253	I Dream of Jeannie Cusamano	1999	English
tt0705256	Isabella	1999	English, Italian
tt0705263	Meadowlands	1999	English
tt0705269	Nobody Knows Anything	1999	English
tt0705270	Pax Soprana	1999	English
tt0705280	The Legend of Tennessee Moltisanti	1999	English
tt0705282	Pilot	1999	English
tt0705937	Jakovasaurs	1999	English
tt0705938	Jewbilee	1999	English
tt0705939	Korn's Groovy Pirate Ghost Mystery	1999	English
tt0705944	Mr. Hankey's Christmas Classics	1999	English
tt0705950	Prehistoric Ice Man	1999	English
tt0705955	Rainforest Shmainforest	1999	English
tt0705959	Sexual Harassment Panda	1999	English
tt0705963	Starvin' Marvin in Space	1999	English
tt0705966	The Succubus	1999	English
tt0705980	Two Guys Naked in a Hot Tub	1999	English
tt0706385	Beginnings	1999	English
tt0708846	11:59	1999	English
tt0708847	Alice	1999	English
tt0708852	Barge of the Dead	1999	English, Klingon
tt0708860	Bride of Chaotica!	1999	English
tt0708879	Dragon's Teeth	1999	English
tt0708887	Equinox: Part 1	1999	English
tt0708888	Equinox: Part 2	1999	English
tt0708905	Gravity	1999	English
tt0708919	Juggernaut	1999	English
tt0708920	Latent Image	1999	English
tt0708942	One Small Step	1999	English
tt0708944	Pathfinder	1999	English
tt0708955	Relativity	1999	English
tt0708964	Riddles	1999	English
tt0708971	Someone to Watch Over Me	1999	English
tt0708974	Survival Instinct	1999	English
tt0708980	The Disease	1999	English
tt0708981	The Fight	1999	English
tt0708992	The Voyager Conspiracy	1999	English
tt0708993	Think Tank	1999	English
tt0708998	Tinker Tenor Doctor Spy	1999	English
